57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,clothing_store,store,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,night_club,bar,restaurant,food,point_of_interest,establishment,,,,,,
57cf75cea73e494d8675ec4a,book_store,clothing_store,store,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,beauty_salon,hair_care,hospital,doctor,health,store,point_of_interest,establishment,,,,
57cf75cea73e494d8675ec4a,restaurant,food,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,home_goods_store,store,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,hardware_store,furniture_store,home_goods_store,store,point_of_interest,establishment,,,,,,
57cf75cea73e494d8675ec4a,hardware_store,furniture_store,home_goods_store,store,point_of_interest,establishment,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,store,point_of_interest,establishment,,,,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,meal_takeaway,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,bar,liquor_store,restaurant,food,store,point_of_interest,establishment,,,,,
57cf75cea73e494d8675ec4a,restaurant,food,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,store,point_of_interest,establishment,,,,,,,,,
57cf75cea73e494d8675ec4a,liquor_store,food,store,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,grocery_or_supermarket,bakery,florist,health,food,store,point_of_interest,establishment,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,electronics_store,furniture_store,home_goods_store,store,point_of_interest,establishment,,,,,,
57cf75cea73e494d8675ec4a,bakery,food,store,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,grocery_or_supermarket,food,store,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,store,point_of_interest,establishment,,,,,,,,,
57cf75cea73e494d8675ec4a,store,point_of_interest,establishment,,,,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,home_goods_store,furniture_store,store,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,meal_takeaway,bar,restaurant,food,point_of_interest,establishment,,,,,,
57cf75cea73e494d8675ec4a,restaurant,food,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,clothing_store,store,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,furniture_store,home_goods_store,store,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,cafe,food,store,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,bar,food,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,grocery_or_supermarket,convenience_store,food,store,point_of_interest,establishment,,,,,,
57cf75cea73e494d8675ec4a,jewelry_store,store,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,car_dealer,car_repair,store,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,car_repair,store,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,pharmacy,health,store,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,car_dealer,store,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,clothing_store,store,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,home_goods_store,real_estate_agency,store,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,restaurant,food,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,grocery_or_supermarket,food,store,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,bakery,cafe,restaurant,food,store,point_of_interest,establishment,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,clothing_store,store,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,department_store,store,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,cafe,book_store,bar,restaurant,food,store,point_of_interest,establishment,,,,
57cf75cea73e494d8675ec4a,restaurant,food,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,restaurant,bar,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,restaurant,food,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,restaurant,food,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,restaurant,food,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,bicycle_store,store,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,restaurant,food,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,shopping_mall,department_store,shoe_store,restaurant,food,clothing_store,store,point_of_interest,establishment,,,
57cf75cea73e494d8675ec4a,amusement_park,stadium,bar,health,restaurant,food,point_of_interest,establishment,,,,
57cf75cea73e494d8675ec4a,food,point_of_interest,establishment,,,,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,restaurant,food,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,restaurant,food,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,store,point_of_interest,establishment,,,,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,store,point_of_interest,establishment,,,,,,,,,
57cf75cea73e494d8675ec4a,bar,night_club,restaurant,food,point_of_interest,establishment,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,bakery,cafe,food,store,point_of_interest,establishment,,,,,,
57cf75cea73e494d8675ec4a,restaurant,bar,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,lodging,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,department_store,grocery_or_supermarket,food,store,point_of_interest,establishment,,,,,,
57cf75cea73e494d8675ec4a,car_dealer,car_repair,store,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,department_store,shoe_store,jewelry_store,electronics_store,clothing_store,furniture_store,home_goods_store,store,point_of_interest,establishment,,
57cf75cea73e494d8675ec4a,bar,lodging,restaurant,food,point_of_interest,establishment,,,,,,
57cf75cea73e494d8675ec4a,lodging,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,night_club,bar,spa,lodging,restaurant,food,point_of_interest,establishment,,,,
57cf75cea73e494d8675ec4a,lodging,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,spa,lodging,restaurant,food,point_of_interest,establishment,,,,,,
57cf75cea73e494d8675ec4a,bar,lodging,restaurant,food,point_of_interest,establishment,,,,,,
57cf75cea73e494d8675ec4a,lodging,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,lodging,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,lodging,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,lodging,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,lodging,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,lodging,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,lodging,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,convenience_store,lodging,restaurant,food,store,point_of_interest,establishment,,,,,
57cf75cea73e494d8675ec4a,lodging,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,bar,lodging,restaurant,food,point_of_interest,establishment,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,furniture_store,home_goods_store,store,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,grocery_or_supermarket,bakery,florist,health,food,store,point_of_interest,establishment,,,,
57cf75cea73e494d8675ec4a,grocery_or_supermarket,bakery,florist,health,food,store,point_of_interest,establishment,,,,
57cf75cea73e494d8675ec4a,department_store,electronics_store,clothing_store,furniture_store,home_goods_store,store,point_of_interest,establishment,,,,
57cf75cea73e494d8675ec4a,department_store,electronics_store,clothing_store,furniture_store,home_goods_store,store,point_of_interest,establishment,,,,
57cf75cea73e494d8675ec4a,grocery_or_supermarket,bakery,florist,health,food,store,point_of_interest,establishment,,,,
57cf75cea73e494d8675ec4a,electronics_store,store,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,department_store,electronics_store,clothing_store,furniture_store,home_goods_store,store,point_of_interest,establishment,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,restaurant,meal_takeaway,food,store,point_of_interest,establishment,,,,,,
57cf75cea73e494d8675ec4a,electronics_store,home_goods_store,store,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,bicycle_store,clothing_store,store,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,grocery_or_supermarket,bakery,florist,health,food,store,point_of_interest,establishment,,,,
57cf75cea73e494d8675ec4a,restaurant,bar,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,restaurant,food,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,grocery_or_supermarket,bakery,florist,health,food,store,point_of_interest,establishment,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,night_club,bar,restaurant,food,point_of_interest,establishment,,,,,,
57cf75cea73e494d8675ec4a,night_club,bar,restaurant,food,point_of_interest,establishment,,,,,,
57cf75cea73e494d8675ec4a,grocery_or_supermarket,bakery,florist,health,food,store,point_of_interest,establishment,,,,
57cf75cea73e494d8675ec4a,food,point_of_interest,establishment,,,,,,,,,
57cf75cea73e494d8675ec4a,clothing_store,store,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,shoe_store,jewelry_store,clothing_store,store,point_of_interest,establishment,,,,,,
57cf75cea73e494d8675ec4a,health,clothing_store,store,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,clothing_store,store,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,department_store,jewelry_store,clothing_store,furniture_store,home_goods_store,store,point_of_interest,establishment,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,book_store,store,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,restaurant,food,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,restaurant,food,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,food,store,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,store,point_of_interest,establishment,,,,,,,,,
57cf75cea73e494d8675ec4a,store,point_of_interest,establishment,,,,,,,,,
57cf75cea73e494d8675ec4a,clothing_store,store,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,restaurant,food,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,night_club,bar,restaurant,food,point_of_interest,establishment,,,,,,
57cf75cea73e494d8675ec4a,night_club,bar,restaurant,food,store,point_of_interest,establishment,,,,,
57cf75cea73e494d8675ec4a,store,point_of_interest,establishment,,,,,,,,,
57cf75cea73e494d8675ec4a,grocery_or_supermarket,food,store,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,department_store,grocery_or_supermarket,food,store,point_of_interest,establishment,,,,,,
57cf75cea73e494d8675ec4a,finance,store,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,car_repair,store,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,liquor_store,food,store,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,grocery_or_supermarket,food,store,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,clothing_store,store,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,department_store,electronics_store,clothing_store,furniture_store,home_goods_store,store,point_of_interest,establishment,,,,
57cf75cea73e494d8675ec4a,department_store,store,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,restaurant,food,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,department_store,electronics_store,grocery_or_supermarket,food,store,point_of_interest,establishment,,,,,
57cf75cea73e494d8675ec4a,shopping_mall,department_store,jewelry_store,restaurant,food,clothing_store,store,point_of_interest,establishment,,,
57cf75cea73e494d8675ec4a,clothing_store,store,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,clothing_store,store,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,book_store,clothing_store,store,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,night_club,bar,restaurant,food,point_of_interest,establishment,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,department_store,clothing_store,store,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,pharmacy,health,store,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,store,point_of_interest,establishment,,,,,,,,,
57cf75cea73e494d8675ec4a,lodging,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,department_store,clothing_store,store,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,restaurant,food,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,restaurant,food,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,restaurant,food,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,food,store,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,book_store,library,store,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,clothing_store,store,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,store,point_of_interest,establishment,,,,,,,,,
57cf75cea73e494d8675ec4a,grocery_or_supermarket,florist,health,food,store,point_of_interest,establishment,,,,,
57cf75cea73e494d8675ec4a,restaurant,food,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,clothing_store,store,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,restaurant,food,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,clothing_store,shoe_store,store,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,department_store,clothing_store,store,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,clothing_store,store,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,clothing_store,store,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,bakery,cafe,food,store,point_of_interest,establishment,,,,,,
